id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
2,243,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,244,393,393,393,393,393,393,393,393,393,393,393,393,393,393
2,245,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,246,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,247,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,248,392,392,392,392,392,392,392,392,392,392,392,392,392,392
2,249,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,250,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,251,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,252,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,253,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,254,393,393,393,393,393,393,393,393,393,393,393,393,393,393
2,255,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,256,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,257,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,258,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,259,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,260,392,392,392,392,392,392,392,392,392,392,392,392,392,392
2,261,393,393,393,393,393,393,393,393,393,393,393,393,393,393
2,262,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,263,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,264,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,265,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,266,397,397,397,397,397,397,397,397,397,397,397,397,397,397
2,267,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,268,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,269,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,270,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,271,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,272,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,273,394,394,394,394,394,394,394,394,394,394,394,394,394,394
2,274,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,275,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,276,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,277,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,278,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,279,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,280,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,281,398,398,398,398,398,398,398,398,398,398,398,398,398,398
2,282,397,397,397,397,397,397,397,397,397,397,397,397,397,397
2,283,398,398,398,398,398,398,398,398,398,398,398,398,398,398
2,284,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,285,396,396,396,396,396,396,396,396,396,396,396,396,396,396
2,286,395,395,395,395,395,395,395,395,395,395,395,395,395,395
2,287,398,398,398,398,398,398,398,398,398,398,398,398,398,398
3,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,2,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,3,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,4,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,5,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,6,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,7,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,8,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,9,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,10,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,11,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,12,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,13,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,14,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,15,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,16,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,17,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,18,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,19,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,20,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,21,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,22,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,23,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,24,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,25,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,26,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,27,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,28,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,30,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,31,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,33,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,34,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,35,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,36,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,37,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,38,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,39,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,40,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,41,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,42,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,43,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,44,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,45,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,46,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,47,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,48,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,49,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,50,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,51,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,52,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,53,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,54,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,55,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,56,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,57,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,58,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,59,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,60,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,61,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,62,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,63,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,64,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,66,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,67,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,68,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,69,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,70,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,71,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,72,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,73,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,74,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,75,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,76,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,77,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,78,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,79,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,80,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,81,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,82,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,83,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,84,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,85,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,86,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,87,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,88,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,89,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,90,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,91,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,92,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,94,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,95,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,96,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,97,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,98,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,99,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,100,390,390,390,390,390,390,390,390,390,390,390,390,390,390
3,101,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,102,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,103,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,104,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,105,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,106,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,107,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,108,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,109,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,110,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,111,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,112,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,113,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,114,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,115,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,116,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,117,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,118,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,119,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,120,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,121,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,122,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,123,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,124,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,125,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,126,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,127,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,128,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,129,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,130,392,392,392,392,392,392,392,392,392,392,392,392,392,392
3,131,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,132,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,133,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,134,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,135,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,136,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,137,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,138,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,139,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,140,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,141,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,142,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,143,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,144,391,391,391,391,391,391,391,391,391,391,391,391,391,391
3,145,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,146,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,147,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,148,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,149,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,150,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,151,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,152,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,153,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,154,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,155,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,156,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,157,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,158,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,159,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,160,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,161,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,162,393,393,393,393,393,393,393,393,393,393,393,393,393,393
3,163,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,164,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,165,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,166,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,167,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,168,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,169,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,170,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,171,395,395,395,395,395,395,395,395,395,395,395,395,395,395
3,172,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,173,394,394,394,394,394,394,394,394,394,394,394,394,394,394
3,174,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,175,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,176,396,396,396,396,396,396,396,396,396,396,396,396,396,396
3,177,397,397,397,397,397,397,397,397,397,397,397,397,397,397
3,178,399,399,399,399,399,399,399,399,399,399,399,399,399,399
3,179,398,398,398,398,398,398,398,398,398,398,398,398,398,398
4,1,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,2,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,3,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,4,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,5,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,6,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,7,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,8,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,9,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,10,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,11,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,12,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,13,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,14,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,15,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,16,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,17,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,18,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,19,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,20,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,21,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,23,395,395,395,395,395,395,395,395,395,395,395,395,395,395
4,24,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4,25,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,26,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,27,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,28,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4,29,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,30,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,31,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,32,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,33,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,34,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,35,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,36,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,37,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,38,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,39,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,40,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,41,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,42,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4,43,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,44,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,45,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,46,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,47,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,48,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,49,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,50,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,51,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,52,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,53,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,54,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,55,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,56,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4,57,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,58,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,59,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,60,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,61,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,62,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,63,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,64,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,66,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,67,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,68,390,390,390,390,390,390,390,390,390,390,390,390,390,390
4,69,391,391,391,391,391,391,391,391,391,391,391,391,391,391
4,70,392,392,392,392,392,392,392,392,392,392,392,392,392,392
4,71,393,393,393,393,393,393,393,393,393,393,393,393,393,393
4,72,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,73,394,394,394,394,394,394,394,394,394,394,394,394,394,394
4,74,394,394,394,394,394,394,394,394,394,394,394,394,394,394
